Fecha,Open,High,Low,Close,Volumen,Market_Cap
10/04/2021,$1.00,$1.01,$0.9936,$0.9979,"$49,204,159","$1,738,447,132"
09/04/2021,$0.9995,$1.00,$0.987,$1.00,"$106,505,517","$1,739,258,961"
08/04/2021,$0.9933,$1.00,$0.9921,$0.9996,"$45,496,084","$1,727,787,389"
07/04/2021,$1.00,$1.00,$0.9894,$0.9944,"$55,075,485","$1,709,252,567"
06/04/2021,$0.9991,$1.00,$0.9938,$1.00,"$38,613,399","$1,705,668,183"
05/04/2021,$1.00,$1.01,$0.9968,$0.9989,"$28,326,633","$1,687,862,920"
04/04/2021,$1.00,$1.01,$1.00,$1.00,"$20,920,538","$1,684,654,591"
03/04/2021,$1.00,$1.01,$0.9983,$1.00,"$33,667,006","$1,676,941,583"
02/04/2021,$1.00,$1.00,$0.9989,$1.00,"$46,966,056","$1,663,901,600"
01/04/2021,$1.00,$1.01,$0.9999,$1.00,"$40,709,083","$1,648,828,879"
31/03/2021,$1.00,$1.00,$0.9975,$1.00,"$50,174,094","$1,620,401,058"
30/03/2021,$1.00,$1.00,$1.00,$1.00,"$44,054,069","$1,600,048,688"
29/03/2021,$1.00,$1.01,$0.9986,$1.00,"$66,566,472","$1,579,518,388"
28/03/2021,$1.00,$1.00,$1.00,$1.00,"$35,994,249","$1,553,880,832"
27/03/2021,$1.00,$1.00,$0.9997,$1.00,"$34,708,082","$1,515,297,068"
26/03/2021,$1.00,$1.00,$0.9997,$1.00,"$66,782,493","$1,477,164,045"
25/03/2021,$1.00,$1.00,$0.9991,$1.00,"$53,977,311","$1,442,003,037"
24/03/2021,$1.00,$1.01,$0.9982,$1.00,"$68,108,235","$1,419,793,880"
23/03/2021,$1.00,$1.00,$1.00,$1.00,"$56,785,002","$1,394,426,126"
22/03/2021,$1.00,$1.01,$0.999,$1.00,"$60,837,963","$1,366,869,310"
21/03/2021,$1.00,$1.00,$0.9896,$1.00,"$50,189,951","$1,338,042,503"
20/03/2021,$1.00,$1.00,$1.00,$1.00,"$35,377,165","$1,309,136,725"
19/03/2021,$1.00,$1.01,$0.9992,$1.00,"$89,826,393","$1,280,535,843"
18/03/2021,$0.9989,$1.00,$0.9952,$1.00,"$48,324,053","$1,238,512,225"
17/03/2021,$1.00,$1.02,$0.9957,$0.9989,"$158,858,283","$1,176,684,380"
16/03/2021,$1.00,$1.00,$0.9981,$1.00,"$113,368,656","$1,116,892,755"
15/03/2021,$1.00,$1.00,$0.9917,$1.00,"$67,578,231","$1,067,394,824"
14/03/2021,$1.00,$1.00,$0.9963,$1.00,"$36,573,440","$1,029,964,794"
13/03/2021,$0.9988,$1.00,$0.9971,$1.00,"$43,197,260","$990,486,895"
12/03/2021,$1.00,$1.00,$0.9962,$1.00,"$59,243,354","$947,718,010"
11/03/2021,$1.00,$1.01,$0.9961,$1.00,"$29,271,238","$900,832,349"
10/03/2021,$1.00,$1.00,$0.9964,$1.00,"$37,797,885","$863,216,442"
09/03/2021,$0.9999,$1.00,$0.9935,$1.00,"$61,267,362","$830,883,245"
08/03/2021,$1.00,$1.00,$0.9962,$1.00,"$38,539,942","$795,924,987"
07/03/2021,$1.00,$1.01,$0.9962,$1.00,"$25,059,227","$782,452,785"
06/03/2021,$0.9998,$1.00,$0.9952,$1.00,"$29,037,746","$773,214,311"
05/03/2021,$1.00,$1.00,$0.9897,$0.9999,"$36,070,764","$762,566,127"
04/03/2021,$1.00,$1.00,$0.9945,$0.9992,"$43,286,377","$746,317,645"
03/03/2021,$0.9994,$1.00,$0.9969,$1.00,"$43,720,231","$723,818,121"
02/03/2021,$1.00,$1.00,$0.9962,$1.00,"$25,148,074","$705,201,452"
01/03/2021,$1.00,$1.00,$0.9988,$1.00,"$35,405,501","$700,801,737"
28/02/2021,$1.00,$1.00,$0.9861,$1.00,"$25,548,336","$694,529,695"
27/02/2021,$0.9998,$1.00,$0.9958,$1.00,"$24,077,918","$674,778,454"
26/02/2021,$0.9984,$1.00,$0.9905,$0.9996,"$23,383,987","$653,058,952"
25/02/2021,$1.00,$1.00,$0.9936,$0.9967,"$30,533,488","$627,680,174"
24/02/2021,$0.9992,$1.00,$0.9928,$1,"$46,506,584","$601,236,426"
23/02/2021,$0.9999,$1.00,$0.9739,$0.9992,"$91,164,448","$588,846,148"
22/02/2021,$1.00,$1.00,$0.9885,$0.9999,"$82,766,112","$579,439,892"
21/02/2021,$0.9998,$1.00,$0.9953,$1.00,"$44,553,435","$556,392,558"
20/02/2021,$0.9984,$1.00,$0.963,$0.9993,"$69,406,475","$534,214,891"
19/02/2021,$0.9989,$1.00,$0.9959,$0.9985,"$30,028,833","$514,703,006"
18/02/2021,$1.00,$1.00,$0.9939,$0.9986,"$35,891,320","$498,687,517"
17/02/2021,$1.00,$1.00,$0.9913,$1.00,"$43,833,497","$483,032,190"
16/02/2021,$1.00,$1.00,$0.9921,$0.9997,"$51,632,090","$460,144,543"
15/02/2021,$0.9996,$1.00,$0.9907,$1.00,"$30,765,987","$440,328,019"
14/02/2021,$1.00,$1.00,$0.9967,$1.00,"$21,861,459","$421,622,896"
13/02/2021,$1.00,$1.01,$0.9913,$1.00,"$25,952,258","$393,874,508"
12/02/2021,$1.00,$1.01,$0.994,$1.00,"$13,319,717","$362,329,952"
